start_OD,end_OD,start_intersection,end_intersection,route_intersections
33,237,402,3626,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|2433|2434|2965|5209|6940|6517|6065|6033|5779|5838|5041|4767|4038|4042|4341|6794|6770|263|264|34|947|1017|3274|3449|402|
33,237,402,2677,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2640|2567|2686|3134|3169|3070|2707|2700|2701|3604|363|327|2697|2678|402|
33,237,402,4961,402|408|385|404|446|6464|6425|5783|4926|4441|3234|3935|4607|6955|6301|6265|1176|275|712|231|227|4932|4373|4363|4354|4355|4483|4706|4402|4394|4380|4379|402|
33,237,402,2678,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2640|2567|2686|3134|3169|3070|2707|2700|2701|3604|363|327|2697|402|
33,237,402,6393,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6100|6101|6208|6528|6625|6962|4685|4798|5188|2487|2323|2324|2493|1731|1730|1718|1720|1716|203|204|414|6888|7047|6232|6410|6413|5936|402|
33,237,402,4445,402|403|3614|3550|3581|3141|3549|358|3152|3119|3004|2706|2705|2724|2551|5194|2585|5034|5064|5121|5112|5119|5059|5060|5583|4691|4690|4174|3943|4481|5145|5139|2555|2519|4442|402|
33,237,402,6391,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3863|3865|101|588|2210|2491|2429|2808|4144|4145|400|395|394|123|128|797|798|1352|1464|1843|1883|1884|2059|2510|2558|2665|2999|3082|3515|3727|2121|2031|2656|2657|3118|3172|3644|507|881|791|792|1598|1645|1644|402|
33,237,402,3235,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3863|3864|4220|4108|456|457|1027|402|
33,237,402,4150,402|408|385|404|405|447|2693|2694|2582|2583|5037|2131|4491|4465|4466|4452|4648|4649|6556|4786|5018|2601|416|417|1046|5934|5933|5284|5311|1526|1544|1953|2340|3091|3496|3415|3416|3754|3760|3929|4079|4016|5026|4717|4716|4729|1386|1387|634|1184|2463|2457|2458|2743|6635|6634|6585|6486|6483|4755|4063|3858|4097|4288|4280|402|
33,237,402,4346,402|408|385|404|405|447|2693|2694|2582|2583|5037|2131|4491|4465|4466|4452|4648|4649|6556|4786|5018|2601|416|417|1046|5934|5933|5284|5311|1526|1544|1953|2340|3091|3496|3415|3416|3754|3760|3929|4079|4016|5026|4717|4716|4729|1386|1387|634|1184|2463|2457|2458|2743|6635|6634|6585|6486|5990|3854|3877|6789|6756|4347|402|
33,237,402,2997,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3863|3865|101|588|2210|2491|2429|2808|2875|4071|4075|4230|7154|390|140|176|990|1377|1834|1772|1775|1855|2023|2047|2633|2634|402|
33,237,402,577,402|443|444|411|410|450|430|409|387|357|354|336|351|350|451|526|574|6964|7004|7118|7005|6973|6762|6783|6853|6453|6456|6500|6414|6591|6406|6574|6852|576|402|
33,237,402,5133,402|408|6847|6777|5988|5669|5394|5168|402|
33,237,402,3250,402|443|522|503|486|460|452|573|6985|6428|6587|6429|5977|5955|5954|4886|5982|4908|4521|3224|3221|402|
33,237,402,301,402|408|385|404|446|6464|6425|5783|4926|4441|3234|3935|4607|6955|6301|6265|1176|1282|1172|711|228|402|
33,237,402,4366,402|408|385|404|446|6464|6425|5738|4909|3233|3232|3637|4004|4553|6661|6630|6631|6190|1651|1650|1300|1299|955|743|722|8|7|4939|402|
33,237,402,4842,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|2433|2418|2409|2381|2382|2778|5235|5300|6570|6056|6004|6005|5818|5681|5699|5702|5071|4780|4770|4771|5299|4826|4235|4146|86|87|464|494|897|3453|3694|2900|402|
33,237,402,2468,402|403|3614|3550|3581|3141|3549|358|3152|3119|3004|2706|2705|2724|2551|5194|2585|5034|5064|5121|5112|5119|5059|5060|5583|4691|4690|4174|3943|4175|6731|6127|6148|6707|4586|4835|5074|402|
33,237,402,4744,402|408|385|404|405|447|2693|2694|2582|2583|5037|2131|4491|4465|4466|4452|4648|4649|6556|4786|5018|2601|416|417|1046|5934|5933|5284|5311|1526|1544|1953|2340|3091|3496|3415|3416|3754|3760|3929|4079|4016|5026|4717|4716|4729|1386|1387|634|1184|2463|2457|2458|2743|6635|6634|6585|6486|5990|3854|3877|126|129|967|3279|3682|2411|2245|2246|2767|2975|4753|4750|4272|4182|402|
33,237,402,3395,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|2790|3804|4046|4802|1381|1385|1196|1213|1215|3529|2325|2326|2845|5321|6545|6469|5987|5874|5763|5377|4748|4806|4186|4187|4349|6835|181|185|489|958|3204|402|
33,237,402,833,402|408|385|404|405|447|2693|2694|2582|2569|2552|3018|488|487|360|6772|6594|5787|3320|3321|3661|3664|5009|3318|3744|4012|3974|3973|7056|6953|6952|6529|1706|6157|1623|1305|1329|1206|402|
33,237,402,4264,402|408|385|404|446|6464|6425|5783|4926|4441|3234|3935|4607|6955|6301|6265|1176|275|274|4898|4265|402|
33,237,402,2259,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1108|1107|1162|3392|3537|3748|3763|402|
33,237,402,2887,402|403|3617|3192|2990|2689|2717|2541|2092|2094|2151|5062|5113|5709|5656|4485|3881|3883|4688|4687|6733|6524|6525|6554|6694|4104|4110|4214|4583|4834|5195|2886|402|
33,237,402,4548,402|403|3617|3192|2990|2689|2602|2499|2123|2124|3889|4169|4993|6171|6251|6215|6971|402|
33,237,402,4649,402|408|385|404|405|447|2693|2694|2582|2583|5037|2131|4491|4465|4466|4452|4648|402|
33,237,402,4086,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|2427|3099|3450|5030|5555|1778|647|648|3332|2233|2247|2821|6621|6513|6047|5289|4085|402|
33,237,402,5319,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|5782|5383|5430|5434|402|
33,237,402,4333,402|443|522|503|486|460|452|573|6985|6428|6587|6429|5977|5955|5954|4886|5982|4908|4521|3224|3221|3250|3339|3651|3259|3658|3683|3684|3940|3939|4546|4561|7002|6678|6281|6235|6064|1246|1328|929|874|710|239|238|402|
33,237,402,3800,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2122|5129|5181|4423|4424|4440|4950|6230|6275|4764|4765|2559|2357|10|473|5919|5237|5239|5672|5754|1591|1615|4276|1946|2172|2431|2805|3513|3532|402|
33,237,402,3502,402|408|385|404|405|447|2693|2694|2582|2583|5037|2131|4491|4465|4466|4452|4648|4649|6556|4786|5018|2601|416|417|1046|5934|5933|5284|5311|1526|1544|1953|2340|3091|3496|3415|3416|3754|3760|3929|4079|4016|5026|4717|4716|4729|1386|1387|634|606|704|690|669|1151|3441|402|
33,237,402,4542,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2640|2567|2686|3134|3169|3070|2707|2700|2701|3604|363|327|378|377|428|465|6980|6841|6511|6508|5365|5979|5978|5733|4985|5692|402|
33,237,402,4472,402|408|385|404|446|6464|6425|5783|4926|4441|3234|3935|4607|6955|6301|6265|1176|275|274|4898|4265|4264|402|
33,237,402,5008,402|408|385|404|446|6464|6425|5783|4926|4441|4887|3379|3367|3342|402|
33,237,402,5520,402|408|385|404|446|6464|6425|5738|4909|3233|3232|3637|4004|4553|6661|6630|6631|6190|1651|1650|1300|1299|955|743|722|8|7|4939|4366|4365|4451|5846|5438|402|
33,237,402,2698,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3932|7098|6860|120|121|819|3226|2201|2202|2907|836|844|1450|1900|2598|3556|402|
33,237,402,1806,402|403|3617|3192|2990|2689|2717|2541|2092|2094|2151|5062|5113|5709|5656|4485|3881|3883|4688|4687|6733|6524|6525|6554|6309|6619|6673|6712|6909|4049|4051|4093|4030|4029|4034|4792|2799|2579|146|892|5908|3900|3901|1985|1933|1559|1557|4000|5481|5467|1531|1805|402|
33,237,402,4534,402|443|522|503|486|460|452|573|6985|6428|6587|6429|5977|5955|5954|4886|5982|4908|5785|5627|6022|5217|5457|5359|5307|5634|5214|5213|4295|4247|4246|4251|4458|4351|402|
33,237,402,2555,402|403|3614|3550|3581|3141|3549|358|3152|3119|3004|2706|2705|2724|2551|5194|2585|5034|5064|5121|5112|5119|5059|5060|5583|4691|4690|4174|3943|4481|5145|5139|402|
33,237,402,551,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2122|5129|5181|4423|4424|4440|4950|6230|6275|4764|4765|2559|2357|10|473|402|
33,237,402,2550,402|403|3614|3550|3581|3141|3549|358|3152|3119|3004|2706|2705|2985|402|
33,237,402,1299,402|408|385|404|446|6464|6425|5738|4909|3233|3232|3637|4004|4553|6661|6630|6631|6190|1651|1650|1300|402|
33,237,402,5720,402|443|522|503|486|460|452|573|6985|6428|6587|6429|5977|5955|5954|4886|5982|4908|4521|3224|3221|3250|3339|3651|3259|3658|3683|3684|3940|3939|4546|4561|7002|6678|6281|6235|6064|1246|1328|929|874|710|239|238|4310|5772|402|
33,237,402,953,402|443|522|6409|6408|5981|5980|5784|5658|5455|4904|4934|4525|4299|3257|3254|3365|3706|4203|7095|7082|4572|6748|6484|6485|6123|1792|1243|1188|402|
33,237,402,5726,402|408|385|404|446|6464|6425|5783|4926|4441|3234|3935|4607|6955|6301|6265|1176|275|712|231|227|4932|4373|4363|4354|4355|4483|4706|4402|4394|4393|4447|402|
33,237,402,6996,402|408|385|404|446|6464|6425|5738|4909|3233|3232|3637|4004|4553|6661|6630|6631|6190|1651|1650|1300|1299|955|743|722|8|7|4939|4366|4496|5352|5336|5333|5509|5508|6652|6677|6324|6322|402|
33,237,402,2868,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|2427|3099|3450|5030|5555|1778|647|648|3332|2233|2247|2821|6621|6513|6048|5722|5313|4776|4332|6869|6870|6836|766|783|1192|3207|3436|2359|2198|2404|402|
33,237,402,2749,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|402|
33,237,402,1007,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|2433|2434|2965|5209|6940|6517|6065|6033|5779|5838|5041|4767|4121|4122|6768|30|31|402|
33,237,402,5165,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2640|2567|2686|3134|3169|3070|2707|2700|2701|3604|363|362|6463|5144|4958|5141|5166|4959|402|
33,237,402,4044,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|5562|5894|5892|1895|677|678|3405|3475|3476|2393|2394|2832|6568|5869|5703|5078|4728|4727|4902|4284|4045|402|
33,237,402,2740,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|3489|3716|2496|2361|2334|2335|402|
33,237,402,1393,402|403|3617|3192|2990|2689|2602|2499|2123|2124|3889|4169|4993|6171|6251|6215|6971|4548|4654|5132|5190|2814|2266|1755|777|872|7039|6325|5285|3891|1891|1969|2938|2939|3429|3829|3869|4732|4733|5176|5196|5893|1504|402|
33,237,402,2746,402|403|3617|3192|2990|2689|2602|2499|2123|2124|3889|4169|4993|6171|6251|6215|6971|4548|4654|5132|5190|2814|2266|1755|777|872|7039|6325|5285|3891|1891|1969|2938|2939|3429|3829|3869|4732|4733|5176|1402|1403|1481|1496|1513|1168|1200|402|
33,237,402,5536,402|403|3617|3192|2990|2689|2602|2499|2123|2124|3889|4169|4993|6171|6251|6215|6971|4548|4654|5132|5190|2814|2266|1755|777|872|7039|6325|5285|3891|1891|1969|2938|2939|3429|3829|3869|4732|4733|5176|1402|1403|1481|1496|1513|1168|1200|2746|2950|402|
33,237,402,3882,402|403|3617|3192|2990|2689|2717|2541|2092|2094|2151|5062|5113|5709|5656|4485|3881|402|
33,237,402,4821,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2122|5129|5181|4423|4424|4440|4950|4940|6175|6224|4823|4830|402|
33,237,402,1289,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|2427|3099|3450|5030|5555|1778|647|648|3332|2233|2247|2821|6621|6513|6048|5722|5313|5287|5288|197|199|580|801|3258|3434|2222|2445|2902|4177|4178|565|566|1460|2044|2576|3025|3187|3466|2758|2663|3131|803|818|402|
33,237,402,1288,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3932|7098|6860|120|121|819|3226|2201|2202|2907|836|844|1450|1900|2598|3556|2698|2699|3160|3602|94|98|946|891|894|1586|1287|402|
33,237,402,6021,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|3489|3716|2496|2451|2312|2311|2923|2976|5546|6961|6778|6514|402|
33,237,402,2153,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2114|2115|5106|5107|2715|5595|4477|4329|4330|5225|2129|2111|5630|2538|2532|5061|2566|5094|2535|402|
33,237,402,2758,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|2427|3099|3450|5030|5555|1778|647|648|3332|2233|2247|2821|6621|6513|6048|5722|5313|5287|5288|197|199|580|801|3258|3434|2222|2445|2902|4177|4178|565|566|1460|2044|2576|3025|3187|3466|402|
33,237,402,6150,402|403|3614|3550|3581|3141|3549|358|3152|3119|3004|2706|2705|2724|2551|5194|2585|5034|5064|5639|4493|4497|4724|6075|6077|6539|402|
33,237,402,5176,402|403|3617|3192|2990|2689|2602|2499|2123|2124|3889|4169|4993|6171|6251|6215|6971|4548|4654|5132|5190|2814|2266|1755|777|872|7039|6325|5285|3891|1891|1969|2938|2939|3429|3829|3869|4732|4733|402|
33,237,402,6291,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2114|2115|5106|5107|5584|4171|4172|4646|6060|6095|6219|6536|402|
33,237,402,6290,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2114|2115|5106|5107|5584|4171|4172|4646|6060|6095|6219|402|
33,237,402,5028,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5116|5115|3094|2861|1746|54|765|871|933|6905|5912|5913|5337|5341|1545|1546|1568|1521|1522|1537|2574|3553|3774|3776|3905|4112|5185|402|
33,237,402,3549,402|403|3614|3550|3581|3141|402|
33,237,402,879,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|2427|3099|3450|5030|5555|1778|647|648|3332|2233|2247|2821|6621|6513|6047|5289|4085|4086|4269|7079|256|257|536|1012|3671|2190|2191|2955|4431|5741|5740|195|196|1405|2057|2056|2676|402|
33,237,402,5938,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1045|5905|5906|402|
33,237,402,6697,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3932|7098|6860|120|121|819|3226|2201|2202|2907|836|844|1448|1868|3048|2097|1997|2005|3277|961|920|840|841|1596|1931|6387|1204|1121|1210|402|
33,237,402,1619,402|443|522|6409|6408|5981|5980|5784|5658|5455|4904|4863|4298|4297|3345|3316|3675|3674|7085|7109|6745|6744|6669|6242|1620|402|
33,237,402,4831,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|2790|3804|4046|4802|1381|1385|1196|1213|1215|3529|2325|2326|2845|5321|6545|6469|5987|5874|5763|5377|5089|402|
33,237,402,1618,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3932|7098|6860|120|121|819|3226|2201|2202|2907|836|844|1450|1900|2598|3519|2014|2008|3128|493|492|402|
33,237,402,1519,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2114|2115|5106|5107|5584|4171|4172|4646|6060|6095|6219|6560|4570|4606|3012|151|152|997|998|6347|6349|5408|5372|3997|3998|4368|1547|1518|402|
33,237,402,3140,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|2433|2434|2965|5209|6940|6517|6065|6033|5779|5838|5041|4767|4121|4122|6768|30|31|1008|1009|3203|3451|3440|2215|2216|2277|2763|2764|4268|393|309|322|846|847|2719|3236|402|
33,237,402,870,402|443|522|503|486|460|452|573|6985|6428|6587|6429|5977|5955|5954|4886|5982|4908|4521|3224|3221|3250|3339|3651|3259|3658|3683|3684|3940|3939|4546|4561|7002|6678|6281|6266|1795|1201|899|402|
33,237,402,4025,402|408|385|404|405|447|2693|2694|2582|2583|5037|2131|4491|4465|4466|4452|4648|4649|6556|4786|5018|2601|416|417|1046|5934|5933|5284|5311|1526|1544|1953|2340|3091|3496|3415|3416|3754|3760|3929|402|
33,237,402,1910,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2114|2115|5106|5107|5584|4171|4172|4646|6060|6095|6219|6560|4570|4606|3012|151|152|997|998|7068|7067|5901|5916|6339|5304|5306|5460|3949|1581|1533|1534|402|
33,237,402,3996,402|403|3617|3192|2990|2689|2717|2541|2092|2094|2151|5062|5113|5709|5656|4485|3881|3883|4688|4687|6733|6524|6525|6554|6309|6619|6673|6712|6909|4049|4051|4093|4030|4029|4034|4792|2799|2579|146|746|886|6390|5474|4456|1965|1977|2453|3447|402|
33,237,402,6183,402|408|385|404|405|447|2693|2694|2582|2569|2552|3018|488|487|360|6772|6594|5787|3320|3321|3661|3664|5009|3318|3744|4012|3974|3973|7115|7055|6908|7027|6986|6581|6273|402|
33,237,402,3128,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3932|7098|6860|120|121|819|3226|2201|2202|2907|836|844|1450|1900|2598|3519|2014|2008|402|
33,237,402,2266,402|403|3617|3192|2990|2689|2602|2499|2123|2124|3889|4169|4993|6171|6251|6215|6971|4548|4654|5132|5190|2814|402|
33,237,402,2789,402|408|385|404|405|447|2693|2694|2582|2583|5037|2131|4491|4465|4466|4452|4648|4649|6556|4786|5018|2601|416|417|1046|5934|5933|5284|5311|1526|1544|1953|2340|3091|3496|3415|3416|3754|3760|3929|4079|4016|5026|4717|4716|4729|1386|1387|634|606|704|690|669|1151|3441|2161|2167|2450|2400|2401|2729|2929|402|
33,237,402,2784,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2114|2115|5106|5107|5584|4171|4172|4646|6060|6095|6219|6536|6984|4166|4164|4024|5058|5087|5587|2807|2484|1826|1827|115|116|155|938|1033|5233|5234|1700|1701|2462|2783|402|
33,237,402,3317,402|443|522|6409|6408|5981|5980|5784|5658|5455|4904|4863|4298|4297|3345|3335|402|
33,237,402,2077,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3863|3865|101|588|2210|2491|4900|5826|5827|491|332|328|759|1146|1787|1852|2013|3007|3350|3527|2177|2145|2021|402|
33,237,402,5823,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|2433|2418|2409|2381|2382|2778|5235|5300|6570|6056|6004|6005|5818|5681|5699|5702|5071|4780|4770|4771|5299|4826|4235|4146|86|87|464|494|897|3453|3694|2900|4842|402|
33,237,402,3320,402|408|385|404|405|447|2693|2694|2582|2569|2552|3018|488|487|360|6772|6594|5787|402|
33,237,402,1502,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1342|1343|402|
33,237,402,6588,402|443|522|503|486|460|452|573|6985|6428|6587|6429|5977|5955|5954|4886|5982|4908|4521|3224|3221|3250|3339|3651|3975|4582|6823|6938|6680|1723|402|
33,237,402,1266,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|2427|3099|3450|5030|5555|1778|647|648|3332|2233|2247|2821|6621|6513|6048|5722|5313|5287|5288|197|199|580|801|3258|3434|2222|2445|2902|4177|4178|565|566|1460|2044|2576|3025|3187|3466|2758|2663|3131|190|192|816|402|
33,237,402,2172,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2122|5129|5181|4423|4424|4440|4950|6230|6275|4764|4765|2559|2357|10|473|5919|5237|5239|5672|5754|1591|1615|4276|1946|402|
33,237,402,4940,402|408|385|404|405|447|2693|2694|2582|2569|2552|2542|2515|2122|5129|5181|4423|4424|4440|4950|402|
33,237,402,1641,402|403|3617|3192|2990|2689|2602|2546|2125|5180|5193|4170|4901|4978|4657|6613|6709|6874|4594|4596|4162|5050|5051|5666|2860|2862|2367|1747|772|769|1044|5909|5932|6395|5465|4430|1588|1592|1915|1934|2912|3803|3927|4715|5582|1366|1437|1432|1211|1065|1074|3431|2433|2434|2965|5209|6940|6517|6065|6033|5779|5838|5041|4767|4121|4122|6768|30|31|1008|1009|3203|3451|3440|2215|2216|2277|2763|2764|4268|393|309|322|846|847|2719|3236|3140|3170|726|184|167|911|1579|1224|1223|1248|1312|1993|402|
33,237,402,2630,402|408|385|404|405|447|2693|2588|2589|4323|3980|3983|4971|6557|6974|5003|2910|1709|749|748|6234|5368|3954|1726|1737|3059|3433|646|657|2937|5775|4800|3899|3863|3865|101|588|2210|2491|2429|2808|4144|4145|400|395|394|123|128|797|798|1352|1464|1843|1883|1884|2059|2510|2558|2665|2999|3082|3515|3727|2121|2031|2072|402|
